--16-1-1=500m from well,Depth 1000m
--16-1-25=500m from well,Depth 1050m
--16-1-50=500m from well,Depth 1100m
DATES;BGSAT:16, 1, 1;BGSAT:16, 1, 25;BGSAT:16, 1, 50;
2022-10-03 00:00:00 	   0.79322219	   0.61225289	-1.0835217e-05
2022-10-04 00:00:00 	   0.79338592	   0.61268187	-1.0906107e-05
2022-10-05 00:00:00 	    0.7935487	   0.61310554	-1.0867541e-05
2022-10-06 00:00:00 	   0.79371047	   0.61351883	-1.082116e-05
2022-10-07 00:00:00 	   0.79387128	   0.61392295	-1.0654841e-05
2022-10-08 00:00:00 	   0.79403102	   0.61431921	-1.0869549e-05
2022-10-09 00:00:00 	   0.79418939	   0.61470932	-2.0789214e-05
2022-10-10 00:00:00 	   0.79434669	   0.61509311	-2.7097103e-05
2022-10-11 00:00:00 	   0.79450303	   0.61547178	-3.4123997e-05
2022-10-12 00:00:00 	   0.79465902	   0.61584508	-2.9431587e-05
2022-10-13 00:00:00 	   0.79481387	   0.61621505	-2.9327366e-05
2022-10-14 00:00:00 	   0.79496777	   0.61658162	-2.9157949e-05
2022-10-15 00:00:00 	   0.79512054	   0.61695004	-2.8838682e-05
2022-10-16 00:00:00 	   0.79527253	   0.61732173	-2.9616394e-05
2022-10-17 00:00:00 	   0.79542357	   0.61769652	-3.0178317e-05
2022-10-18 00:00:00 	   0.79557371	   0.61807376	-2.9973973e-05
2022-10-19 00:00:00 	   0.79572284	   0.61845332	-3.0258008e-05
2022-10-20 00:00:00 	   0.79587108	   0.61883485	-3.0033625e-05
2022-10-21 00:00:00 	   0.79601854	    0.6192174	-2.3094577e-05
2022-10-22 00:00:00 	   0.79616487	   0.61960202	-2.4142342e-05
2022-10-23 00:00:00 	   0.79631025	   0.61998785	-2.443208e-05
2022-10-24 00:00:00 	   0.79645479	   0.62037456	-2.5199284e-05
2022-10-25 00:00:00 	   0.79659843	   0.62076193	-2.5224339e-05
2022-10-26 00:00:00 	   0.79674125	   0.62114978	-2.508025e-05
2022-10-27 00:00:00 	   0.79688317	   0.62153774	-2.5095165e-05
2022-10-28 00:00:00 	   0.79702371	   0.62192637	-3.4050019e-05
2022-10-29 00:00:00 	   0.79716378	    0.6223138	-3.3199358e-05
2022-10-30 00:00:00 	    0.7973029	   0.62270075	-3.366423e-05
2022-10-31 00:00:00 	    0.7974413	   0.62308699	-3.4009787e-05
2022-11-01 00:00:00 	   0.79757845	   0.62347269	-4.2429489e-05
2022-11-02 00:00:00 	   0.79771525	   0.62385607	-3.8583537e-05
2022-11-03 00:00:00 	   0.79785103	   0.62423825	-3.8603277e-05
2022-11-04 00:00:00 	   0.79798585	   0.62461859	-3.8845119e-05
2022-11-05 00:00:00 	   0.79811996	   0.62499696	-3.862867e-05
2022-11-06 00:00:00 	   0.79825312	   0.62537307	-3.8597929e-05
2022-11-07 00:00:00 	   0.79838556	   0.62574703	-3.884975e-05
2022-11-08 00:00:00 	   0.79851717	   0.62611854	-3.8620092e-05
2022-11-09 00:00:00 	     0.798648	    0.6264872	-3.8601305e-05
2022-11-10 00:00:00 	   0.79877782	   0.62685245	-3.8941664e-05
2022-11-11 00:00:00 	   0.79890704	   0.62721431	-3.8980303e-05
2022-11-12 00:00:00 	   0.79903543	   0.62757248	-3.8825725e-05
2022-11-13 00:00:00 	   0.79916292	   0.62792677	-3.9185146e-05
2022-11-14 00:00:00 	   0.79928964	   0.62827718	-3.9418494e-05
2022-11-15 00:00:00 	   0.79941553	   0.62862372	-3.9565304e-05
2022-11-16 00:00:00 	   0.79954064	   0.62896639	-3.9741186e-05
2022-11-17 00:00:00 	   0.79966468	   0.62930596	-4.7806738e-05
2022-11-18 00:00:00 	    0.7997883	   0.62964129	-4.8959413e-05
2022-11-19 00:00:00 	   0.79991102	   0.62997293	-4.9061189e-05
2022-11-20 00:00:00 	   0.80003309	   0.63029742	-4.9631086e-05
2022-11-21 00:00:00 	   0.80015469	   0.63061517	 -5.00813e-05
2022-11-22 00:00:00 	    0.8002758	   0.63092691	-5.0670194e-05
2022-11-23 00:00:00 	   0.80039632	   0.63123381	-5.7902133e-05
2022-11-24 00:00:00 	   0.80051631	   0.63153565	-6.3697858e-05
2022-11-25 00:00:00 	   0.80063605	   0.63183308	-6.4063839e-05
2022-11-26 00:00:00 	    0.8007555	   0.63212639	-5.8907826e-05
2022-11-27 00:00:00 	   0.80087435	    0.6324169	-5.9547358e-05
2022-11-28 00:00:00 	   0.80099261	   0.63270509	-6.631788e-05
2022-11-29 00:00:00 	   0.80111063	   0.63299024	-6.563995e-05
2022-11-30 00:00:00 	   0.80122817	    0.6332733	-6.5750028e-05
2022-12-01 00:00:00 	   0.80134529	   0.63355803	-6.6147128e-05
2022-12-02 00:00:00 	   0.80146194	   0.63384515	-6.7374931e-05
2022-12-03 00:00:00 	   0.80157816	   0.63413459	-6.7722649e-05
2022-12-04 00:00:00 	   0.80169392	   0.63442618	-6.7875655e-05
2022-12-05 00:00:00 	   0.80180931	   0.63471979	-6.9713846e-05
2022-12-06 00:00:00 	   0.80192417	   0.63501519	-6.9769922e-05
2022-12-07 00:00:00 	   0.80203861	   0.63531214	-6.9596812e-05
2022-12-08 00:00:00 	   0.80215257	   0.63561082	-7.0051254e-05
2022-12-09 00:00:00 	   0.80226618	   0.63591081	-7.0787784e-05
2022-12-10 00:00:00 	   0.80237937	   0.63621205	-7.0813636e-05
2022-12-11 00:00:00 	   0.80249208	   0.63651419	-6.924355e-05
2022-12-12 00:00:00 	    0.8026045	   0.63681751	-6.8973779e-05
2022-12-13 00:00:00 	   0.80271631	   0.63712162	-6.9089219e-05
2022-12-14 00:00:00 	   0.80282789	    0.6374259	-6.3808257e-05
2022-12-15 00:00:00 	   0.80293894	   0.63773119	-6.4220061e-05
2022-12-16 00:00:00 	   0.80304939	   0.63803726	-7.1366565e-05
2022-12-17 00:00:00 	    0.8031593	   0.63834327	-7.6264536e-05
2022-12-18 00:00:00 	   0.80326897	   0.63864952	-8.1723425e-05
2022-12-19 00:00:00 	   0.80337828	   0.63895524	-8.1629805e-05
2022-12-20 00:00:00 	   0.80348712	   0.63926125	-8.7786037e-05
